:START_ID	:END_ID	:TYPE	source	score
GO:0034080	GO:0034508	goComponentOf	go	1.0
GO:0044786	GO:0007049	goComponentOf	go	1.0
GO:0060396	GO:0071378	goComponentOf	go	1.0
GO:0098754	GO:0009636	goComponentOf	go	1.0
GO:0005789	GO:0042175	goComponentOf	go	1.0
GO:0005783	GO:0012505	goComponentOf	go	1.0
GO:0043202	GO:0005764	goComponentOf	go	1.0
GO:0043601	GO:0043596	goComponentOf	go	1.0
GO:0031906	GO:0005770	goComponentOf	go	1.0
GO:0044464	GO:0005623	goComponentOf	go	1.0
GO:0043655	GO:0018995	goComponentOf	go	1.0
GO:0043233	GO:0043226	goComponentOf	go	1.0
GO:0070931	GO:0005798	goComponentOf	go	1.0
GO:0004888	GO:0007165	goComponentOf	go	1.0
GO:0008324	GO:0098655	goComponentOf	go	1.0
GO:0008173	GO:0001510	goComponentOf	go	1.0
GO:0030414	GO:0010466	goComponentOf	go	1.0
GO:0015085	GO:0070588	goComponentOf	go	1.0
GO:0061578	GO:0070536	goComponentOf	go	1.0
GO:0015127	GO:0015723	goComponentOf	go	1.0
GO:0015367	GO:0015742	goComponentOf	go	1.0
GO:0030504	GO:0030505	goComponentOf	go	1.0
GO:0042954	GO:0042953	goComponentOf	go	1.0
GO:0022857	GO:0055085	goComponentOf	go	1.0
GO:1901505	GO:1901264	goComponentOf	go	1.0
GO:0035515	GO:0035513	goComponentOf	go	1.0
GO:0001055	GO:0006366	goComponentOf	go	1.0
GO:0006412	GO:0010467	goComponentOf	go	1.0
GO:0019076	GO:0019058	goComponentOf	go	1.0
GO:0006268	GO:0006261	goComponentOf	go	1.0
GO:0016056	GO:0007603	goComponentOf	go	1.0
GO:0006901	GO:0006900	goComponentOf	go	1.0
GO:0051656	GO:0051640	goComponentOf	go	1.0
GO:0043401	GO:0071383	goComponentOf	go	1.0
GO:0033260	GO:0007049	goComponentOf	go	1.0
GO:0038179	GO:0071363	goComponentOf	go	1.0
GO:0000963	GO:0140053	goComponentOf	go	1.0
GO:1990668	GO:0016192	goComponentOf	go	1.0
GO:0097400	GO:0097398	goComponentOf	go	1.0
GO:0030666	GO:0030139	goComponentOf	go	1.0
GO:0005829	GO:0005737	goComponentOf	go	1.0
GO:0043596	GO:0005634	goComponentOf	go	1.0
GO:0044446	GO:0043229	goComponentOf	go	1.0
GO:0044439	GO:0005777	goComponentOf	go	1.0
GO:0060203	GO:0060199	goComponentOf	go	1.0
GO:0070083	GO:0070081	goComponentOf	go	1.0
GO:0060205	GO:0031410	goComponentOf	go	1.0
GO:0098803	GO:0070469	goComponentOf	go	1.0
GO:0098796	GO:0016020	goComponentOf	go	1.0
GO:0120038	GO:0120025	goComponentOf	go	1.0
GO:0008509	GO:0098656	goComponentOf	go	1.0
GO:0004169	GO:0035269	goComponentOf	go	1.0
GO:0005326	GO:0006836	goComponentOf	go	1.0
GO:0015307	GO:0046618	goComponentOf	go	1.0
GO:0015106	GO:0015701	goComponentOf	go	1.0
GO:0005464	GO:0015790	goComponentOf	go	1.0
GO:0015093	GO:1903874	goComponentOf	go	1.0
GO:0097153	GO:0006915	goComponentOf	go	1.0
GO:0046922	GO:0036066	goComponentOf	go	1.0
GO:0006413	GO:0006412	goComponentOf	go	1.0
GO:0006409	GO:0071431	goComponentOf	go	1.0
GO:0000088	GO:0000087	goComponentOf	go	1.0
GO:0006906	GO:0016192	goComponentOf	go	1.0
GO:0042773	GO:0006119	goComponentOf	go	1.0
GO:0043281	GO:0006915	goComponentOf	go	1.0
GO:0048731	GO:0007275	goComponentOf	go	1.0
GO:0048534	GO:0002520	goComponentOf	go	1.0
GO:0048667	GO:0048666	goComponentOf	go	1.0
GO:0035655	GO:0071351	goComponentOf	go	1.0
GO:0072395	GO:0000075	goComponentOf	go	1.0
GO:0035735	GO:0060271	goComponentOf	go	1.0
GO:0033683	GO:0006289	goComponentOf	go	1.0
GO:0032543	GO:0140053	goComponentOf	go	1.0
GO:0002078	GO:0007340	goComponentOf	go	1.0
GO:0036265	GO:0009452	goComponentOf	go	1.0
GO:0097352	GO:0016236	goComponentOf	go	1.0
GO:0090114	GO:0006888	goComponentOf	go	1.0
GO:1902400	GO:0044783	goComponentOf	go	1.0
GO:0035333	GO:0007219	goComponentOf	go	1.0
GO:0031095	GO:0031094	goComponentOf	go	1.0
GO:0031096	GO:0031094	goComponentOf	go	1.0
GO:0043256	GO:0005605	goComponentOf	go	1.0
GO:0031012	GO:0005576	goComponentOf	go	1.0
GO:0070013	GO:0043229	goComponentOf	go	1.0
GO:0044190	GO:0033650	goComponentOf	go	1.0
GO:0071458	GO:0098554	goComponentOf	go	1.0
GO:0099501	GO:0070382	goComponentOf	go	1.0
GO:0009897	GO:0009986	goComponentOf	go	1.0
GO:0015103	GO:0015698	goComponentOf	go	1.0
GO:0003964	GO:0006278	goComponentOf	go	1.0
GO:0016504	GO:0010952	goComponentOf	go	1.0
GO:0005310	GO:0006835	goComponentOf	go	1.0
GO:0015140	GO:0071423	goComponentOf	go	1.0
GO:0015226	GO:1902603	goComponentOf	go	1.0
GO:0008320	GO:0071806	goComponentOf	go	1.0
GO:0046976	GO:0070734	goComponentOf	go	1.0
GO:0042887	GO:0042886	goComponentOf	go	1.0
GO:0051184	GO:0051181	goComponentOf	go	1.0
GO:0032454	GO:0033169	goComponentOf	go	1.0
GO:1904264	GO:0030433	goComponentOf	go	1.0
GO:0002009	GO:0060429	goComponentOf	go	1.0
GO:0006293	GO:0006289	goComponentOf	go	1.0
GO:0006391	GO:0006390	goComponentOf	go	1.0
GO:0007094	GO:0000278	goComponentOf	go	1.0
GO:0042692	GO:0061061	goComponentOf	go	1.0
GO:0051189	GO:0044267	goComponentOf	go	1.0
GO:0035082	GO:0060271	goComponentOf	go	1.0
GO:0072594	GO:0033365	goComponentOf	go	1.0
GO:0052192	GO:0044403	goComponentOf	go	1.0
GO:0033108	GO:0007005	goComponentOf	go	1.0
GO:0002433	GO:0006909	goComponentOf	go	1.0
GO:0071426	GO:0071166	goComponentOf	go	1.0
GO:0097712	GO:0060271	goComponentOf	go	1.0
GO:0031227	GO:0005789	goComponentOf	go	1.0
GO:0044444	GO:0005737	goComponentOf	go	1.0
GO:0044421	GO:0005576	goComponentOf	go	1.0
GO:0044432	GO:0005783	goComponentOf	go	1.0
GO:0044437	GO:0005773	goComponentOf	go	1.0
GO:0070822	GO:0000790	goComponentOf	go	1.0
GO:0098797	GO:0005886	goComponentOf	go	1.0
GO:0098852	GO:0000323	goComponentOf	go	1.0
GO:0005694	GO:0005622	goComponentOf	go	1.0
GO:0003824	GO:0008152	goComponentOf	go	1.0
GO:0004532	GO:0090503	goComponentOf	go	1.0
GO:0005231	GO:0060079	goComponentOf	go	1.0
GO:0005375	GO:0035434	goComponentOf	go	1.0
GO:0005319	GO:0006869	goComponentOf	go	1.0
GO:0003880	GO:0006481	goComponentOf	go	1.0
GO:0019789	GO:0016925	goComponentOf	go	1.0
GO:0005461	GO:0015787	goComponentOf	go	1.0
GO:0004860	GO:0006469	goComponentOf	go	1.0
GO:0016303	GO:0036092	goComponentOf	go	1.0
GO:0008519	GO:0072488	goComponentOf	go	1.0
GO:0038023	GO:0007165	goComponentOf	go	1.0
GO:0034061	GO:0071897	goComponentOf	go	1.0
GO:0032217	GO:0032218	goComponentOf	go	1.0
GO:0046718	GO:0019058	goComponentOf	go	1.0
GO:0042330	GO:0009605	goComponentOf	go	1.0
GO:0007260	GO:0007259	goComponentOf	go	1.0
GO:0006269	GO:0006261	goComponentOf	go	1.0
GO:0006294	GO:0006289	goComponentOf	go	1.0
GO:0006353	GO:0006351	goComponentOf	go	1.0
GO:0007258	GO:0007254	goComponentOf	go	1.0
GO:0007409	GO:0061564	goComponentOf	go	1.0
GO:0007597	GO:0072378	goComponentOf	go	1.0
GO:0008217	GO:0008015	goComponentOf	go	1.0
GO:0048208	GO:0090114	goComponentOf	go	1.0
GO:0036388	GO:0006261	goComponentOf	go	1.0
GO:0031175	GO:0048666	goComponentOf	go	1.0
GO:0043087	GO:0032485	goComponentOf	go	1.0
GO:0051104	GO:0006261	goComponentOf	go	1.0
GO:0035723	GO:0071350	goComponentOf	go	1.0
GO:0005887	GO:0005886	goComponentOf	go	1.0
GO:0016507	GO:0005759	goComponentOf	go	1.0
GO:0043229	GO:0005622	goComponentOf	go	1.0
GO:0035869	GO:0005929	goComponentOf	go	1.0
GO:0044431	GO:0005794	goComponentOf	go	1.0
GO:0044167	GO:0044165	goComponentOf	go	1.0
GO:0001609	GO:0001973	goComponentOf	go	1.0
GO:0004518	GO:0090305	goComponentOf	go	1.0
GO:0001727	GO:0046834	goComponentOf	go	1.0
GO:0015114	GO:0035435	goComponentOf	go	1.0
GO:0030594	GO:0099565	goComponentOf	go	1.0
GO:0004326	GO:0046901	goComponentOf	go	1.0
GO:0004498	GO:0036378	goComponentOf	go	1.0
GO:0015108	GO:1902476	goComponentOf	go	1.0
GO:0015136	GO:0015739	goComponentOf	go	1.0
GO:0015204	GO:0071918	goComponentOf	go	1.0
GO:0015222	GO:0006837	goComponentOf	go	1.0
GO:0015227	GO:1902616	goComponentOf	go	1.0
GO:0015248	GO:0015918	goComponentOf	go	1.0
GO:0015420	GO:0015889	goComponentOf	go	1.0
GO:0017150	GO:0002943	goComponentOf	go	1.0
GO:0042903	GO:0090042	goComponentOf	go	1.0
GO:0047376	GO:0042572	goComponentOf	go	1.0
GO:0043028	GO:0043281	goComponentOf	go	1.0
GO:0033300	GO:0070837	goComponentOf	go	1.0
GO:0022832	GO:0051049	goComponentOf	go	1.0
GO:0034604	GO:0006086	goComponentOf	go	1.0
GO:0019068	GO:0019058	goComponentOf	go	1.0
GO:0030204	GO:0050654	goComponentOf	go	1.0
GO:0006099	GO:0009060	goComponentOf	go	1.0
GO:0006127	GO:0022904	goComponentOf	go	1.0
GO:0006267	GO:0033260	goComponentOf	go	1.0
GO:0045005	GO:0006261	goComponentOf	go	1.0
GO:0007091	GO:0000278	goComponentOf	go	1.0
GO:0007093	GO:0000278	goComponentOf	go	1.0
GO:0007250	GO:0038061	goComponentOf	go	1.0
GO:0000045	GO:0016236	goComponentOf	go	1.0
GO:0000083	GO:0000082	goComponentOf	go	1.0
GO:0009051	GO:0006098	goComponentOf	go	1.0
GO:0015891	GO:0033214	goComponentOf	go	1.0
GO:0061418	GO:0071456	goComponentOf	go	1.0
GO:0051318	GO:0051325	goComponentOf	go	1.0
GO:0031018	GO:0031016	goComponentOf	go	1.0
GO:0043087	GO:0032487	goComponentOf	go	1.0
GO:0051604	GO:0010467	goComponentOf	go	1.0
GO:0051437	GO:1901990	goComponentOf	go	1.0
GO:0022414	GO:0000003	goComponentOf	go	1.0
GO:0002366	GO:0006955	goComponentOf	go	1.0
GO:0034080	GO:0061641	goComponentOf	go	1.0
GO:0002283	GO:0006955	goComponentOf	go	1.0
GO:0034341	GO:0045087	goComponentOf	go	1.0
GO:0044772	GO:0000278	goComponentOf	go	1.0
GO:1905114	GO:0007267	goComponentOf	go	1.0
GO:0098813	GO:0007049	goComponentOf	go	1.0
GO:0045273	GO:0070469	goComponentOf	go	1.0
GO:0097013	GO:0045335	goComponentOf	go	1.0
GO:0044447	GO:0005930	goComponentOf	go	1.0
GO:0055038	GO:0055037	goComponentOf	go	1.0
GO:0032588	GO:0005802	goComponentOf	go	1.0
GO:0034358	GO:0005615	goComponentOf	go	1.0
GO:0034774	GO:0030141	goComponentOf	go	1.0
GO:0034493	GO:0042470	goComponentOf	go	1.0
GO:0098799	GO:0005741	goComponentOf	go	1.0
GO:0004871	GO:0007165	goComponentOf	go	1.0
GO:0003678	GO:0032508	goComponentOf	go	1.0
GO:0004675	GO:0007178	goComponentOf	go	1.0
GO:0004467	GO:0001676	goComponentOf	go	1.0
GO:0008028	GO:0015718	goComponentOf	go	1.0
GO:0015119	GO:0015712	goComponentOf	go	1.0
GO:0015207	GO:0015853	goComponentOf	go	1.0
GO:0008384	GO:0007252	goComponentOf	go	1.0
GO:0008469	GO:0034969	goComponentOf	go	1.0
GO:0046943	GO:1905039	goComponentOf	go	1.0
GO:0050252	GO:0042572	goComponentOf	go	1.0
GO:0042799	GO:0034770	goComponentOf	go	1.0
GO:0032452	GO:0016577	goComponentOf	go	1.0
GO:0006869	GO:0010876	goComponentOf	go	1.0
GO:0006390	GO:0140053	goComponentOf	go	1.0
GO:0006415	GO:0006412	goComponentOf	go	1.0
GO:0006418	GO:0006412	goComponentOf	go	1.0
GO:0000080	GO:0051329	goComponentOf	go	1.0
GO:0007409	GO:0048667	goComponentOf	go	1.0
GO:0050767	GO:0048699	goComponentOf	go	1.0
GO:0044406	GO:0044403	goComponentOf	go	1.0
GO:0001845	GO:0006909	goComponentOf	go	1.0
GO:0022904	GO:0045333	goComponentOf	go	1.0
GO:0022618	GO:0022613	goComponentOf	go	1.0
GO:0060047	GO:0008015	goComponentOf	go	1.0
GO:0070830	GO:0043297	goComponentOf	go	1.0
GO:0005875	GO:0015630	goComponentOf	go	1.0
GO:0012507	GO:0030134	goComponentOf	go	1.0
GO:0005604	GO:0005578	goComponentOf	go	1.0
GO:0016529	GO:0016528	goComponentOf	go	1.0
GO:0031092	GO:0031091	goComponentOf	go	1.0
GO:0044422	GO:0043226	goComponentOf	go	1.0
GO:0044429	GO:0005739	goComponentOf	go	1.0
GO:0060170	GO:0005886	goComponentOf	go	1.0
GO:0070565	GO:0000781	goComponentOf	go	1.0
GO:0035579	GO:0042581	goComponentOf	go	1.0
GO:0101003	GO:0101002	goComponentOf	go	1.0
GO:0030234	GO:0050790	goComponentOf	go	1.0
GO:0019210	GO:0042326	goComponentOf	go	1.0
GO:0008135	GO:0006412	goComponentOf	go	1.0
GO:0015343	GO:0044718	goComponentOf	go	1.0
GO:0003980	GO:0097359	goComponentOf	go	1.0
GO:0019887	GO:0045859	goComponentOf	go	1.0
GO:0015172	GO:0015800	goComponentOf	go	1.0
GO:0004709	GO:0000186	goComponentOf	go	1.0
GO:0004708	GO:0000187	goComponentOf	go	1.0
GO:0005372	GO:0006833	goComponentOf	go	1.0
GO:0009055	GO:0022900	goComponentOf	go	1.0
GO:0015152	GO:0015760	goComponentOf	go	1.0
GO:0017056	GO:0006913	goComponentOf	go	1.0
GO:0017127	GO:0030301	goComponentOf	go	1.0
GO:0050577	GO:0042350	goComponentOf	go	1.0
GO:0032451	GO:0070988	goComponentOf	go	1.0
GO:0097472	GO:0051726	goComponentOf	go	1.0
GO:0061135	GO:0052548	goComponentOf	go	1.0
GO:0006351	GO:0010467	goComponentOf	go	1.0
GO:0006270	GO:0006261	goComponentOf	go	1.0
GO:0006352	GO:0006351	goComponentOf	go	1.0
GO:0006369	GO:0006366	goComponentOf	go	1.0
GO:0007009	GO:0010256	goComponentOf	go	1.0
GO:0007179	GO:0071560	goComponentOf	go	1.0
GO:0007257	GO:0007254	goComponentOf	go	1.0
GO:0000085	GO:0051329	goComponentOf	go	1.0
GO:0000236	GO:0000278	goComponentOf	go	1.0
GO:0016255	GO:0006506	goComponentOf	go	1.0
GO:0051205	GO:0034613	goComponentOf	go	1.0
GO:0072413	GO:0007093	goComponentOf	go	1.0
GO:1902686	GO:0012501	goComponentOf	go	1.0
GO:0048858	GO:0000902	goComponentOf	go	1.0
GO:0034369	GO:0097006	goComponentOf	go	1.0
GO:0060337	GO:0071357	goComponentOf	go	1.0
GO:0070498	GO:0071347	goComponentOf	go	1.0
GO:0099565	GO:0007268	goComponentOf	go	1.0
GO:0023061	GO:0007267	goComponentOf	go	1.0
GO:0106005	GO:0009452	goComponentOf	go	1.0
GO:0035419	GO:0002758	goComponentOf	go	1.0
GO:0031983	GO:0031982	goComponentOf	go	1.0
GO:0044463	GO:0042995	goComponentOf	go	1.0
GO:0060204	GO:0060199	goComponentOf	go	1.0
GO:0060342	GO:0001917	goComponentOf	go	1.0
GO:0035578	GO:0042582	goComponentOf	go	1.0
GO:0044178	GO:0033645	goComponentOf	go	1.0
GO:0099568	GO:0005737	goComponentOf	go	1.0
GO:0097708	GO:0005622	goComponentOf	go	1.0
GO:0035577	GO:0042582	goComponentOf	go	1.0
GO:0009898	GO:0005886	goComponentOf	go	1.0
GO:0008649	GO:0031167	goComponentOf	go	1.0
GO:0003700	GO:0006355	goComponentOf	go	1.0
GO:0004105	GO:0006657	goComponentOf	go	1.0
GO:0016209	GO:0098869	goComponentOf	go	1.0
GO:0004385	GO:0046710	goComponentOf	go	1.0
GO:0005096	GO:0043547	goComponentOf	go	1.0
GO:0003887	GO:0006261	goComponentOf	go	1.0
GO:0015216	GO:0015865	goComponentOf	go	1.0
GO:0030291	GO:0071901	goComponentOf	go	1.0
GO:0030343	GO:0036378	goComponentOf	go	1.0
GO:0016316	GO:0036092	goComponentOf	go	1.0
GO:0004482	GO:0106005	goComponentOf	go	1.0
GO:0090422	GO:0030974	goComponentOf	go	1.0
GO:0071558	GO:0071557	goComponentOf	go	1.0
GO:0035575	GO:0035574	goComponentOf	go	1.0
GO:0001056	GO:0006383	goComponentOf	go	1.0
GO:0009913	GO:0008544	goComponentOf	go	1.0
GO:0019043	GO:0019042	goComponentOf	go	1.0
GO:0006606	GO:0034504	goComponentOf	go	1.0
GO:0006998	GO:0010256	goComponentOf	go	1.0
GO:0006271	GO:0006261	goComponentOf	go	1.0
GO:0030422	GO:0016246	goComponentOf	go	1.0
GO:0008286	GO:0032869	goComponentOf	go	1.0
GO:0000717	GO:0006289	goComponentOf	go	1.0
GO:0046755	GO:0019068	goComponentOf	go	1.0
GO:0006309	GO:0030262	goComponentOf	go	1.0
GO:0051103	GO:0006281	goComponentOf	go	1.0
GO:0097296	GO:0097190	goComponentOf	go	1.0
GO:0048729	GO:0009888	goComponentOf	go	1.0
GO:0051650	GO:0051648	goComponentOf	go	1.0
GO:0031658	GO:0000082	goComponentOf	go	1.0
GO:0022402	GO:0007049	goComponentOf	go	1.0
GO:0060397	GO:0060396	goComponentOf	go	1.0
GO:0010994	GO:0010992	goComponentOf	go	1.0
GO:0099531	GO:0007268	goComponentOf	go	1.0
GO:0030141	GO:0012505	goComponentOf	go	1.0
GO:0033655	GO:0030430	goComponentOf	go	1.0
GO:0044094	GO:0042025	goComponentOf	go	1.0
GO:1990204	GO:0005623	goComponentOf	go	1.0
GO:0008047	GO:0043085	goComponentOf	go	1.0
GO:0008233	GO:0006508	goComponentOf	go	1.0
GO:0018024	GO:0034968	goComponentOf	go	1.0
GO:0009882	GO:0009785	goComponentOf	go	1.0
GO:0019201	GO:0046939	goComponentOf	go	1.0
GO:0004142	GO:0006657	goComponentOf	go	1.0
GO:0004174	GO:0022904	goComponentOf	go	1.0
GO:0004713	GO:0018108	goComponentOf	go	1.0
GO:0005225	GO:0044070	goComponentOf	go	1.0
GO:0015932	GO:0015931	goComponentOf	go	1.0
GO:0005324	GO:0015909	goComponentOf	go	1.0
GO:0005457	GO:0015783	goComponentOf	go	1.0
GO:0015184	GO:0015811	goComponentOf	go	1.0
GO:0015556	GO:0015740	goComponentOf	go	1.0
GO:0042910	GO:0042908	goComponentOf	go	1.0
GO:0051185	GO:0051182	goComponentOf	go	1.0
GO:0052884	GO:0042572	goComponentOf	go	1.0
GO:0072349	GO:0072337	goComponentOf	go	1.0
GO:0009566	GO:0019953	goComponentOf	go	1.0
GO:0015893	GO:0042493	goComponentOf	go	1.0
GO:0016055	GO:0198738	goComponentOf	go	1.0
GO:0030168	GO:0007596	goComponentOf	go	1.0
GO:0000289	GO:0000288	goComponentOf	go	1.0
GO:0006903	GO:0051650	goComponentOf	go	1.0
GO:0006903	GO:0016192	goComponentOf	go	1.0
GO:0035977	GO:0006516	goComponentOf	go	1.0
GO:0043087	GO:0032483	goComponentOf	go	1.0
GO:0048666	GO:0030182	goComponentOf	go	1.0
GO:0035722	GO:0071349	goComponentOf	go	1.0
GO:0052214	GO:0044403	goComponentOf	go	1.0
GO:1903047	GO:0000278	goComponentOf	go	1.0
GO:0060478	GO:0007340	goComponentOf	go	1.0
GO:0070925	GO:0006996	goComponentOf	go	1.0
GO:0071174	GO:0000278	goComponentOf	go	1.0
GO:1902403	GO:0044774	goComponentOf	go	1.0
GO:0008021	GO:0098793	goComponentOf	go	1.0
GO:0031226	GO:0005886	goComponentOf	go	1.0
GO:0031211	GO:0005789	goComponentOf	go	1.0
GO:0031528	GO:0005902	goComponentOf	go	1.0
GO:0098590	GO:0005886	goComponentOf	go	1.0
GO:0044438	GO:0042579	goComponentOf	go	1.0
GO:0044456	GO:0045202	goComponentOf	go	1.0
GO:0044178	GO:0044177	goComponentOf	go	1.0
GO:0044218	GO:0044216	goComponentOf	go	1.0
GO:0033116	GO:0005793	goComponentOf	go	1.0
GO:0004702	GO:0023014	goComponentOf	go	1.0
GO:0003909	GO:0006266	goComponentOf	go	1.0
GO:0005391	GO:0010248	goComponentOf	go	1.0
GO:0000150	GO:0006310	goComponentOf	go	1.0
GO:0015321	GO:0044341	goComponentOf	go	1.0
GO:0038075	GO:0035420	goComponentOf	go	1.0
GO:0036131	GO:0006693	goComponentOf	go	1.0
GO:0046915	GO:0000041	goComponentOf	go	1.0
GO:0046974	GO:0051567	goComponentOf	go	1.0
GO:0035379	GO:0035378	goComponentOf	go	1.0
GO:0006886	GO:0034613	goComponentOf	go	1.0
GO:0042073	GO:0044782	goComponentOf	go	1.0
GO:0030208	GO:0050651	goComponentOf	go	1.0
GO:0007598	GO:0072378	goComponentOf	go	1.0
GO:0000715	GO:0006289	goComponentOf	go	1.0
GO:0010127	GO:0009636	goComponentOf	go	1.0
GO:0043087	GO:0035023	goComponentOf	go	1.0
GO:0043087	GO:0032489	goComponentOf	go	1.0
GO:0060078	GO:0007268	goComponentOf	go	1.0
GO:0032201	GO:0033260	goComponentOf	go	1.0
GO:0044774	GO:0000278	goComponentOf	go	1.0
GO:0070918	GO:0031047	goComponentOf	go	1.0
GO:0042175	GO:0012505	goComponentOf	go	1.0
GO:0005787	GO:0005789	goComponentOf	go	1.0
GO:0005884	GO:0015629	goComponentOf	go	1.0
GO:0005971	GO:0005829	goComponentOf	go	1.0
GO:0036064	GO:0042995	goComponentOf	go	1.0
GO:0031901	GO:0005769	goComponentOf	go	1.0
GO:0044454	GO:0000228	goComponentOf	go	1.0
GO:0044420	GO:0031012	goComponentOf	go	1.0
GO:0034045	GO:0000407	goComponentOf	go	1.0
GO:0000421	GO:0005776	goComponentOf	go	1.0
GO:0044217	GO:0044215	goComponentOf	go	1.0
GO:0070821	GO:0070820	goComponentOf	go	1.0
GO:0101003	GO:0070820	goComponentOf	go	1.0
GO:0036021	GO:0036019	goComponentOf	go	1.0
GO:0036020	GO:0036019	goComponentOf	go	1.0
GO:0097486	GO:0005771	goComponentOf	go	1.0
GO:0004930	GO:0007186	goComponentOf	go	1.0
GO:0008174	GO:0080009	goComponentOf	go	1.0
GO:0015295	GO:0015992	goComponentOf	go	1.0
GO:0004363	GO:0006750	goComponentOf	go	1.0
GO:0004479	GO:0071951	goComponentOf	go	1.0
GO:0015193	GO:0035524	goComponentOf	go	1.0
GO:0005308	GO:0015881	goComponentOf	go	1.0
GO:0005365	GO:0015798	goComponentOf	go	1.0
GO:0005462	GO:1990569	goComponentOf	go	1.0
GO:0015125	GO:0015721	goComponentOf	go	1.0
GO:0015129	GO:0035873	goComponentOf	go	1.0
GO:0008521	GO:0015876	goComponentOf	go	1.0
GO:0017089	GO:0046836	goComponentOf	go	1.0
GO:0022889	GO:0032329	goComponentOf	go	1.0
GO:0007165	GO:0051716	goComponentOf	go	1.0
GO:0019062	GO:0019058	goComponentOf	go	1.0
GO:0006486	GO:0009101	goComponentOf	go	1.0
GO:0006406	GO:0071427	goComponentOf	go	1.0
GO:0000087	GO:0000278	goComponentOf	go	1.0
GO:0019083	GO:0019080	goComponentOf	go	1.0
GO:0006122	GO:0042775	goComponentOf	go	1.0
GO:0007084	GO:0000278	goComponentOf	go	1.0
GO:0030049	GO:0006936	goComponentOf	go	1.0
GO:0097190	GO:0006915	goComponentOf	go	1.0
GO:0042787	GO:0006511	goComponentOf	go	1.0
GO:0038114	GO:0098757	goComponentOf	go	1.0
GO:0051708	GO:0044403	goComponentOf	go	1.0
GO:0002002	GO:0001991	goComponentOf	go	1.0
GO:0034377	GO:0097006	goComponentOf	go	1.0
GO:0060333	GO:0071346	goComponentOf	go	1.0
GO:1905037	GO:0016236	goComponentOf	go	1.0
GO:0099643	GO:0099536	goComponentOf	go	1.0
GO:0030312	GO:0071944	goComponentOf	go	1.0
GO:0098554	GO:0005789	goComponentOf	go	1.0
GO:0001750	GO:0097733	goComponentOf	go	1.0
GO:0000783	GO:0000784	goComponentOf	go	1.0
GO:0031967	GO:0043227	goComponentOf	go	1.0
GO:0044425	GO:0016020	goComponentOf	go	1.0
GO:0044430	GO:0005856	goComponentOf	go	1.0
GO:0044451	GO:0005654	goComponentOf	go	1.0
GO:0032432	GO:0015629	goComponentOf	go	1.0
GO:0097650	GO:0097545	goComponentOf	go	1.0
GO:0044162	GO:0044161	goComponentOf	go	1.0
GO:0005775	GO:0005773	goComponentOf	go	1.0
GO:0098798	GO:0005739	goComponentOf	go	1.0
GO:0098793	GO:0045202	goComponentOf	go	1.0
